15.3,-1,-0.1675382,0.08805466,0.1415796,3.140157,0.1136448,0.007619409,3.136804,0.06371491,0.003487676,0.0005016568,3.702328e-05,0.001737735,-0.001587646,0.03256002,-0.03030494,0.01305134,0.08633383,0.008954625,-0.6143697,-0.02990931,-9.895977,762.0833,787.4792,758.5625,777.4792
15.3,-1,-0.1675382,0.08805466,0.1415796,2.617286,0.1063836,0.008227257,3.136877,0.08130149,0.00479745,0.000504768,3.707832e-05,0.001736423,-0.001591345,0.03256164,-0.03030518,0.01445882,0.09038285,0.009248547,-0.6118671,-0.03003186,-9.900027,763.9615,787.0385,760,777.1154
15.3,-1,0.288424,-0.1329765,-0.258625,-3.141556,0.1104915,0.008477371,3.137106,0.09321526,0.00603069,0.0005078792,3.713336e-05,0.001735111,-0.001595043,0.03256325,-0.03030543,0.0158663,0.09443188,0.009542471,-0.6093644,-0.03015441,-9.904078,763.4808,787.5192,760,778.5577
15.3,-1,0.288424,-0.1329765,-0.258625,-3.141247,0.1111249,0.008454186,3.137462,0.1003299,0.007095647,0.0005109905,3.71884e-05,0.001733799,-0.001598742,0.03256486,-0.03030568,0.01727378,0.09848091,0.009836392,-0.6068617,-0.03027696,-9.908128,763,788,760,780
15.3,-1,0.1585728,-0.1406927,-0.2357833,-3.141201,0.1143252,0.00878059,3.137947,0.1043563,0.007837894,0.0005141018,3.724344e-05,0.001732486,-0.00160244,0.03256647,-0.03030592,0.01658577,0.07813808,0.01004761,-0.604359,-0.03039951,-9.912178,766,785.5,764,777
15.3,-1,-0.2309807,-0.1638412,-0.1672583,-3.140083,0.1064404,0.009675575,3.138572,0.1065528,0.008250648,0.0005148663,3.407957e-05,0.001730098,-0.001604722,0.03256577,-0.03031052,0.01589776,0.05779523,0.01025882,-0.5966558,-0.03032778,-9.913113,769,783,768,774
15.3,-1,-0.2309807,-0.1638412,-0.1672583,-3.139515,0.1061585,0.009954055,3.139305,0.1074342,0.008596545,0.0005150441,3.011097e-05,0.001727441,-0.00160665,0.03256449,-0.03031621,0.01520975,0.0374524,0.01047003,-0.5889527,-0.03025605,-9.914049,766.5,784.5,765.5,776
15.3,-1,-0.0489229,-0.04983139,-0.03103733,-3.138941,0.1082539,0.01039266,3.140178,0.1075123,0.009028973,0.0005152219,2.614238e-05,0.001724784,-0.001608578,0.03256321,-0.0303219,0.01452174,0.01710955,0.01068125,-0.5812495,-0.03018432,-9.914984,764,786,763,778
15.3,-1,-0.0489229,-0.04983139,-0.03103733,-3.138417,0.1104264,0.01049371,3.141174,0.1071784,0.009506329,0.0005153997,2.217378e-05,0.001722127,-0.001610507,0.03256194,-0.03032758,0.01383373,-0.003233284,0.01089246,-0.5735462,-0.0301126,-9.915919,766.5,783,766.5,776
15.3,-1,-0.0489229,-0.04983139,-0.03103733,-3.137697,0.1037444,0.01032536,-3.140963,0.1064476,0.009940924,0.0005155776,1.820519e-05,0.001719469,-0.001612435,0.03256066,-0.03033327,0.01314572,-0.02357613,0.01110368,-0.565843,-0.03004087,-9.916855,769,780,770,774
15.3,-1,0.29292,-0.1234245,-0.4794197,-3.137262,0.1067896,0.01002679,-3.139897,0.1055479,0.01032695,0.0005157554,1.423659e-05,0.001716812,-0.001614363,0.03255938,-0.03033896,0.01245771,-0.04391897,0.01131489,-0.5581399,-0.02996914,-9.91779,767.5,782,768.5,777
15.3,-1,0.29292,-0.1234245,-0.4794197,-3.136884,0.1067937,0.009606421,-3.138852,0.1047416,0.01057394,0.0005159332,1.0268e-05,0.001714155,-0.001616291,0.0325581,-0.03034464,0.0117697,-0.06426179,0.01152611,-0.5504366,-0.02989741,-9.918725,766,784,767,780
15.3,-1,-0.3332664,0.0525322,-0.6407089,-3.136625,0.1075042,0.009191091,-3.137826,0.10422,0.01065358,0.000516111,6.299403e-06,0.001711498,-0.001618219,0.03255682,-0.03035033,0.01108169,-0.08460464,0.01173732,-0.5427334,-0.02982568,-9.919661,768.5,782.5,771,779.5
15.3,-1,-0.3332664,0.0525322,-0.6407089,-3.136327,0.09985679,0.008645753,-3.136802,0.1037134,0.01047899,0.0005162889,2.330808e-06,0.001708841,-0.001620147,0.03255555,-0.03035602,0.01039368,-0.1049475,0.01194853,-0.5350302,-0.02975395,-9.920595,771,781,775,779
15.3,-1,-0.3332664,0.0525322,-0.6407089,-3.136099,0.09819144,0.008334727,-3.13585,0.1027687,0.01015662,0.0005164667,-1.637788e-06,0.001706184,-0.001622075,0.03255427,-0.0303617,0.009705673,-0.1252903,0.01215975,-0.5273271,-0.02968222,-9.921532,769,783,773,781
15.3,-1,-0.1637802,-0.2849007,-0.1728792,-3.135693,0.09919181,0.00835717,-3.134964,0.1015015,0.009732011,0.0005166446,-5.606383e-06,0.001703527,-0.001624004,0.03255299,-0.03036739,0.009017663,-0.1456332,0.01237096,-0.5196239,-0.0296105,-9.922466,767,785,771,783
15.3,-1,-0.1637802,-0.2849007,-0.1728792,-3.135364,0.1003136,0.008105,-3.134168,0.1000521,0.009362292,0.0005168224,-9.574978e-06,0.00170087,-0.001625932,0.03255171,-0.03037308,0.008329654,-0.165976,0.01258217,-0.5119206,-0.02953877,-9.923402,769.5,783,773.5,781.5
15.3,-1,-0.2076447,-0.2003555,-1.173932,-3.134563,0.09296443,0.008606849,-3.133445,0.0984569,0.009081515,0.0005170002,-1.354357e-05,0.001698212,-0.00162786,0.03255043,-0.03037876,0.007641643,-0.1863188,0.01279339,-0.5042174,-0.02946704,-9.924337,772,781,776,780
15.3,-1,-0.2076447,-0.2003555,-1.173932,-3.133974,0.09363396,0.008798536,-3.132759,0.09675337,0.008966951,0.000517178,-1.751217e-05,0.001695555,-0.001629788,0.03254915,-0.03038445,0.006953633,-0.2066617,0.0130046,-0.4965143,-0.02939531,-9.925273,770.5,783,774,781
15.3,-1,-0.2076447,-0.2003555,-1.173932,-3.133328,0.09227064,0.008983852,-3.132107,0.09489143,0.009025021,0.0005173559,-2.148076e-05,0.001692898,-0.001631716,0.03254788,-0.03039014,0.006265623,-0.2270045,0.01321582,-0.488811,-0.02932358,-9.926208,769,785,772,782
15.3,-1,0.2531157,-0.2332077,-0.4202938,-3.132409,0.08349922,0.009448699,-3.13145,0.09310064,0.009111501,0.0005175337,-2.544936e-05,0.001690241,-0.001633644,0.0325466,-0.03039582,0.005577613,-0.2473474,0.01342703,-0.4811078,-0.02925185,-9.927143,767.9583,783.9583,769.9167,780.4375
15.3,-1,0.2531157,-0.2332077,-0.4202938,-3.131226,0.051151,0.009255039,-3.130792,0.09039324,0.009273134,0.0005177115,-2.941795e-05,0.001687584,-0.001635572,0.03254532,-0.03040151,0.004889603,-0.2676902,0.01363824,-0.4734046,-0.02918012,-9.928078,766.7692,783.1923,767.7308,779.1539
15.3,-1,-0.2928007,-0.05914688,-0.7117758,-3.130458,0.03334905,0.009099705,-3.130164,0.08327997,0.009488291,0.0005178893,-3.338655e-05,0.001684927,-0.0016375,0.03254404,-0.0304072,0.004201593,-0.288033,0.01384946,-0.4657015,-0.0291084,-9.929013,763.8846,785.5961,764.3654,781.0769
15.3,-1,-0.2928007,-0.05914688,-0.7117758,-3.129607,0.01014076,0.008648236,-3.129555,0.0709204,0.009657278,0.0005180672,-3.735514e-05,0.00168227,-0.001639429,0.03254277,-0.03041288,0.003513583,-0.3083759,0.01406067,-0.4579982,-0.02903667,-9.92995,761,788,761,783
15.3,-1,-0.1459333,-0.03641987,-0.8012359,-3.129034,-0.006164956,0.007787568,-3.128983,0.05421774,0.009768872,0.000518245,-4.132374e-05,0.001679612,-0.001641357,0.03254149,-0.03041857,-0.0200355,-0.2874371,-0.01870363,-0.4502951,-0.02896494,-9.930884,768,781.5,768,777.5
15.3,-1,0.2946687,0.03176117,-1.069616,-3.128705,-0.04101614,0.006282998,-3.128443,0.03468471,0.009675998,0.0005187351,-3.985294e-05,0.001681664,-0.001641953,0.03254408,-0.03042219,-0.04358458,-0.2664984,-0.05146793,-0.4484407,-0.02905186,-9.925828,775,775,775,772
15.3,-1,0.2946687,0.03176117,-1.069616,-3.128635,-0.06264237,0.005005685,-3.127914,0.01366186,0.009250804,0.0005193033,-3.702229e-05,0.001684893,-0.001642217,0.03254765,-0.03042529,-0.06713366,-0.2455597,-0.08423223,-0.4465863,-0.02913878,-9.920771,773.5,775,775,772.5
15.3,-1,-0.28193,0.04963684,0.0374012,-3.128463,-0.06078343,0.004981315,-3.127392,-0.007906398,0.008430448,0.0005198715,-3.419164e-05,0.001688122,-0.00164248,0.03255122,-0.03042839,-0.09068274,-0.2246209,-0.1169965,-0.4447319,-0.0292257,-9.915714,772,775,775,773
15.3,-1,-0.28193,0.04963684,0.0374012,-3.128347,-0.0560435,0.004507906,-3.126846,-0.02817263,0.00738116,0.0005204396,-3.136099e-05,0.001691351,-0.001642744,0.03255478,-0.03043149,-0.1142318,-0.2036822,-0.1497608,-0.4428775,-0.02931262,-9.910657,772,771.5,776.5,770
15.3,-1,-0.28193,0.04963684,0.0374012,-3.128553,-0.06241253,0.003551454,-3.126312,-0.04293363,0.006370896,0.0005210078,-2.853034e-05,0.00169458,-0.001643007,0.03255835,-0.03043459,-0.1377809,-0.1827435,-0.1825251,-0.4410231,-0.02939954,-9.9056,772,768,778,767
15.3,-1,-0.05202103,0.001773834,-0.589448,-3.129567,-0.06148022,0.001986838,-3.125874,-0.05191004,0.005516563,0.000521576,-2.569969e-05,0.001697809,-0.00164327,0.03256192,-0.03043769,-0.16133,-0.1618048,-0.2152894,-0.4391687,-0.02948646,-9.900543,766.5,770.5,774,772.5
15.3,-1,-0.05202103,0.001773834,-0.589448,-3.13056,-0.0566942,0.000866073,-3.125541,-0.05651177,0.004631649,0.0005221442,-2.286904e-05,0.001701037,-0.001643534,0.03256549,-0.0304408,-0.184879,-0.140866,-0.2480537,-0.4373143,-0.02957338,-9.895487,761,773,770,778
15.3,-1,0.07005167,-0.05900574,0.6453581,-3.131711,-0.0514648,-0.0001521989,-3.12538,-0.05837533,0.003484795,0.0005227124,-2.003839e-05,0.001704266,-0.001643797,0.03256905,-0.0304439,-0.2084281,-0.1199273,-0.280818,-0.4354599,-0.0296603,-9.89043,761,769.5,771.5,775
15.3,-1,0.07005167,-0.05900574,0.6453581,-3.133811,-0.05826974,-0.001073944,-3.125453,-0.0588036,0.002197391,0.0005232806,-1.720774e-05,0.001707495,-0.001644061,0.03257262,-0.030447,-0.2319772,-0.09898856,-0.3135823,-0.4336056,-0.02974722,-9.885373,761,766,773,772
15.3,-1,0.07005167,-0.05900574,0.6453581,-3.135992,-0.05730411,-0.002154583,-3.125751,-0.05817286,0.0009508266,0.0005238488,-1.437709e-05,0.001710724,-0.001644324,0.03257619,-0.0304501,-0.2555263,-0.07804982,-0.3463466,-0.4317512,-0.02983414,-9.880316,756,766.5,770.5,775
15.3,-1,-0.2111955,0.02760315,-0.1720181,-3.137626,-0.05211592,-0.003641981,-3.12641,-0.05726791,-0.000287151,0.000524417,-1.154644e-05,0.001713953,-0.001644588,0.03257975,-0.0304532,-0.2790754,-0.05711109,-0.379111,-0.4298968,-0.02992106,-9.875259,751,767,768,778
15.3,-1,-0.2111955,0.02760315,-0.1720181,3.112049,-0.04042237,-0.01114058,-3.127403,-0.05617636,-0.00160306,0.0005249851,-8.71579e-06,0.001717182,-0.001644851,0.03258332,-0.0304563,-0.3026244,-0.03617238,-0.4118752,-0.4280424,-0.03000798,-9.870203,728,728.5,797.5,803.5
15.3,-1,0.2547803,0.1048584,0.399951,3.06126,-0.02559427,-0.03964902,-3.129466,-0.05451808,-0.003748274,0.0005255533,-5.88514e-06,0.001720411,-0.001645115,0.03258689,-0.0304594,-0.3261735,-0.01523365,-0.4446395,-0.426188,-0.0300949,-9.865146,705,690,827,829
15.3,-1,0.2547803,0.1048584,0.399951,3.02775,-0.02115891,-0.05977631,-3.134145,-0.04871843,-0.01010508,0.0005261215,-3.05449e-06,0.00172364,-0.001645378,0.03259046,-0.03046251,-0.3497226,0.005705088,-0.4774038,-0.4243336,-0.03018182,-9.860089,672.5,669,845.5,858
15.3,-1,0.2547803,0.1048584,0.399951,2.98848,-0.02255101,-0.08259479,3.140462,-0.03957977,-0.02355785,0.0005266897,-2.238403e-07,0.001726868,-0.001645642,0.03259402,-0.03046561,-0.3732717,0.02664383,-0.5101681,-0.4224792,-0.03026874,-9.855032,640,648,864,887
15.3,-1,-0.1269708,0.06350708,-0.04525661,2.954969,-0.0216583,-0.1005754,3.127062,-0.03060025,-0.04319888,0.0005272579,2.60681e-06,0.001730097,-0.001645905,0.03259759,-0.03046871,-0.3968208,0.04758256,-0.5429325,-0.4206248,-0.03035566,-9.849976,636,650,869.5,879
15.3,-1,-0.1269708,0.06350708,-0.04525661,2.90418,-0.03622341,-0.1281292,3.108412,-0.0231048,-0.06631345,0.0005278261,5.43746e-06,0.001733326,-0.001646168,0.03260116,-0.03047181,-0.4203698,0.06852127,-0.5756967,-0.4187704,-0.03044258,-9.844919,632,652,875,871
15.3,-1,-0.1894274,0.02820206,-0.4210615,2.87067,-0.03910637,-0.1444474,3.084382,-0.01771226,-0.09058636,0.0005283942,8.26811e-06,0.001736555,-0.001646432,0.03260472,-0.03047491,-0.4439189,0.08946,-0.608461,-0.416916,-0.0305295,-9.839862,631.5,652,874.5,878.5
15.3,-1,-0.1894274,0.02820206,-0.4210615,2.8314,-0.04827139,-0.1636797,3.055051,-0.01472008,-0.1143659,0.0005289624,1.109876e-05,0.001739784,-0.001646695,0.03260829,-0.03047801,-0.467468,0.1103987,-0.6412253,-0.4150617,-0.03061642,-9.834805,631,652,874,886
15.3,-1,-0.09733808,-0.006947517,-0.1494124,2.79789,-0.05351768,-0.178221,3.020735,-0.01399959,-0.1367883,0.0005295306,1.392941e-05,0.001743013,-0.001646959,0.03261185,-0.03048111,-0.4302594,0.09483451,-0.6143232,-0.4132073,-0.03070334,-9.829748,645,665.5,867,869.5
15.3,-1,0.1789298,-0.1123962,0.665535,2.747101,-0.07676934,-0.204364,2.981871,-0.01576217,-0.1576552,0.000531878,1.408632e-05,0.001741466,-0.001647466,0.03261154,-0.03048519,-0.3930508,0.0792703,-0.5874211,-0.4149418,-0.03565636,-9.839151,659,679,860,853
15.3,-1,0.1789298,-0.1123962,0.665535,2.71359,-0.08580093,-0.2179311,2.938982,-0.01989184,-0.1770408,0.0005346702,1.357479e-05,0.001738725,-0.001648035,0.03261025,-0.03048952,-0.3558422,0.06370608,-0.560519,-0.4166764,-0.04060939,-9.848555,668.5,688,852,858
15.3,-1,-0.2073259,-0.007816315,-0.5037508,2.67432,-0.102979,-0.2349623,2.892704,-0.02659573,-0.1952526,0.0005374624,1.306327e-05,0.001735984,-0.001648603,0.03260896,-0.03049384,-0.3186336,0.04814186,-0.5336168,-0.4184111,-0.04556242,-9.857959,678,697,844,863
15.3,-1,-0.2073259,-0.007816315,-0.5037508,2.64081,-0.1152175,-0.2461765,2.843674,-0.03617496,-0.2126822,0.0005402546,1.255174e-05,0.001733243,-0.001649172,0.03260767,-0.03049816,-0.2814251,0.03257763,-0.5067146,-0.4201457,-0.05051544,-9.867361,696,714,838,843.5
15.3,-1,-0.2073259,-0.007816315,-0.5037508,2.590021,-0.1418799,-0.2556305,2.79261,-0.0489638,-0.229623,0.0005430467,1.204022e-05,0.001730501,-0.001649741,0.03260639,-0.03050249,-0.2442165,0.0170134,-0.4798125,-0.4218802,-0.05546847,-9.876764,714,731,832,824
15.3,-1,-0.318541,-0.2864571,-0.6757994,2.556511,-0.1383878,-0.2390058,2.740018,-0.06461998,-0.2456569,0.000545839,1.152869e-05,0.00172776,-0.001650309,0.0326051,-0.03050681,-0.2070079,0.00144919,-0.4529104,-0.4236148,-0.0604215,-9.886168,718,741,825.5,812.5
15.3,-1,-0.318541,-0.2864571,-0.6757994,2.517241,-0.1374175,-0.2208728,2.685791,-0.08053283,-0.2564923,0.0005486311,1.101717e-05,0.001725019,-0.001650878,0.03260381,-0.03051113,-0.1697993,-0.01411503,-0.4260083,-0.4253494,-0.06537452,-9.895571,722,751,819,801
15.3,-1,-0.2308021,-0.07343674,0.006134033,2.484546,-0.1310987,-0.2020187,2.629764,-0.09390192,-0.2578225,0.0005514233,1.050564e-05,0.001722278,-0.001651446,0.03260252,-0.03051545,-0.1325907,-0.02967925,-0.3991061,-0.4270841,-0.07032755,-9.904974,739.1875,760.8958,803.375,787.4583
15.3,-1,-0.2308021,-0.07343674,0.006134033,2.45505,-0.1338694,-0.184457,2.572412,-0.1041766,-0.2496267,0.0005542155,9.994116e-06,0.001719537,-0.001652015,0.03260123,-0.03051978,-0.09538211,-0.04524347,-0.372204,-0.4288186,-0.07528058,-9.914377,758.0769,773.9231,785.0385,772.4231
15.3,-1,-0.2308021,-0.07343674,0.006134033,2.454011,-0.1489747,-0.1691576,2.514634,-0.1117393,-0.233932,0.0005570077,9.482591e-06,0.001716796,-0.001652583,0.03259994,-0.0305241,-0.05817351,-0.06080769,-0.3453019,-0.4305532,-0.0802336,-9.92378,796.5385,822.9615,735.5192,740.2115
15.3,-1,-0.06394386,-0.2667885,-0.8137751,2.453353,-0.1583536,-0.1543281,2.459193,-0.1200958,-0.2124353,0.0005597999,8.971066e-06,0.001714055,-0.001653152,0.03259865,-0.03052842,-0.02096492,-0.07637192,-0.3183997,-0.4322878,-0.08518663,-9.933184,835,872,686,708
15.3,-1,-0.06394386,-0.2667885,-0.8137751,2.45281,-0.1680097,-0.1412778,2.408616,-0.1332086,-0.1872961,0.0005625921,8.45954e-06,0.001711314,-0.00165372,0.03259736,-0.03053275,0.01624364,-0.09193613,-0.2914976,-0.4340224,-0.09013965,-9.942587,861.5,878.5,674,682.5
15.3,-1,-0.1688643,0.1640701,-0.2717743,2.452301,-0.1988953,-0.126036,2.363801,-0.1502792,-0.1608469,0.0005653842,7.948015e-06,0.001708573,-0.001654289,0.03259607,-0.03053707,0.05345224,-0.1075004,-0.2645955,-0.435757,-0.09509267,-9.95199,888,885,662,657
15.3,-1,-0.1688643,0.1640701,-0.2717743,2.452098,-0.2101181,-0.113295,2.325038,-0.1691038,-0.1346966,0.0005681764,7.43649e-06,0.001705832,-0.001654857,0.03259479,-0.03054139,0.09066083,-0.1230646,-0.2376933,-0.4374916,-0.1000457,-9.961393,890,897.5,649.5,652
15.3,-1,-0.1688643,0.1640701,-0.2717743,2.451993,-0.2149989,-0.1019443,2.292305,-0.1873904,-0.1096056,0.0005709686,6.924965e-06,0.001703091,-0.001655426,0.0325935,-0.03054572,0.1278694,-0.1386288,-0.2107912,-0.4392262,-0.1049987,-9.970797,892,910,637,647
15.3,-1,0.5951614,0.1413231,0.1598244,2.451914,-0.2168157,-0.09143801,2.265749,-0.2035431,-0.08630971,0.0005737608,6.413439e-06,0.001700349,-0.001655994,0.03259221,-0.03055004,0.165078,-0.154193,-0.1838891,-0.4409608,-0.1099517,-9.9802,892.5208,898.0208,641.1667,642.8333
15.3,-1,0.5951614,0.1413231,0.1598244,2.451925,-0.2478143,-0.07849646,2.245304,-0.2171353,-0.06532919,0.000576553,5.901914e-06,0.001697608,-0.001656563,0.03259092,-0.03055436,0.2022866,-0.1697572,-0.156987,-0.4426954,-0.1149048,-9.989603,891.9231,887.0385,645.3846,640.1539
15.3,-1,0.1516581,0.01325989,-0.2290258,2.452044,-0.2605947,-0.06681516,2.230935,-0.2287271,-0.04686118,0.0005793452,5.390389e-06,0.001694867,-0.001657131,0.03258963,-0.03055869,0.2394952,-0.1853215,-0.1300848,-0.44443,-0.1198578,-9.999006,878.4615,887.5192,650.1923,654.5769
15.3,-1,0.1516581,0.01325989,-0.2290258,2.452205,-0.2653798,-0.05602902,2.222434,-0.2394458,-0.03059444,0.0005821374,4.878863e-06,0.001692126,-0.0016577,0.03258834,-0.03056301,0.2767038,-0.2008857,-0.1031827,-0.4461646,-0.1248108,-10.00841,865,888,655,669
15.3,-1,0.1738501,-0.02750683,-0.1747558,2.452422,-0.2702006,-0.04489543,2.219328,-0.2497756,-0.01623076,0.0005849295,4.367338e-06,0.001689385,-0.001658268,0.03258706,-0.03056733,0.2518096,-0.1786267,-0.09257759,-0.4478992,-0.1297639,-10.01781,860.3125,869.25,671.6667,674.2083
15.3,-1,0.2404261,-0.149807,-0.01194572,2.452905,-0.3033294,-0.02999902,2.221123,-0.2601393,-0.003492119,0.0005887035,7.301038e-06,0.001687617,-0.001657371,0.03258148,-0.03057448,0.2269154,-0.1563678,-0.0819725,-0.4583378,-0.1239045,-10.00501,854.7692,852,687.8461,680.7308
15.3,-1,0.2404261,-0.149807,-0.01194572,2.453321,-0.3167721,-0.01768173,2.227157,-0.2705014,0.007963919,0.0005927228,1.109604e-05,0.001686092,-0.001656107,0.03257483,-0.03058233,0.2020212,-0.1341089,-0.07136744,-0.4687763,-0.1180451,-9.992202,839.3846,852,698.4231,702.3654
15.3,-1,-0.139864,-0.09632492,-0.2004938,2.453748,-0.3205441,-0.006145359,2.236881,-0.2810159,0.01839117,0.0005967421,1.489105e-05,0.001684568,-0.001654843,0.03256818,-0.03059018,0.1771271,-0.11185,-0.06076236,-0.4792148,-0.1121857,-9.979397,824,852,709,724
15.3,-1,-0.139864,-0.09632492,-0.2004938,2.454213,-0.3245254,0.00582727,2.249728,-0.291913,0.02797955,0.0006007615,1.868605e-05,0.001683043,-0.001653579,0.03256154,-0.03059804,0.1522329,-0.08959106,-0.05015728,-0.4896534,-0.1063264,-9.966592,820,831.5,727.5,728.5
15.3,-1,-0.139864,-0.09632492,-0.2004938,2.454955,-0.3397135,0.03723726,2.265005,-0.3031932,0.03691917,0.0006047809,2.248106e-05,0.001681518,-0.001652315,0.03255489,-0.03060589,0.1273387,-0.06733211,-0.0395522,-0.5000919,-0.100467,-9.953785,816,811,746,733
15.3,-1,0.0572052,-0.1155243,0.02827168,2.455504,-0.3088546,0.04215064,2.282245,-0.3127606,0.04662749,0.0006088002,2.627607e-05,0.001679993,-0.001651051,0.03254824,-0.03061374,0.1024445,-0.04507318,-0.02894712,-0.5105305,-0.09460763,-9.94098,803.5,797,750,744
15.3,-1,0.0572052,-0.1155243,0.02827168,2.456141,-0.2811719,0.04587949,2.301036,-0.3164126,0.05686809,0.0006128196,3.007107e-05,0.001678469,-0.001649788,0.03254159,-0.03062159,0.07755036,-0.02281427,-0.01834204,-0.520969,-0.08874825,-9.928174,791,783,754,755
15.3,-1,0.04682159,-0.0370903,-0.7980614,2.456682,-0.248768,0.04840251,2.321163,-0.3106417,0.06390604,0.0006168389,3.386608e-05,0.001676944,-0.001648524,0.03253494,-0.03062944,0.05265618,-0.0005553365,-0.00773697,-0.5314076,-0.08288889,-9.915369,779.0208,773.1042,762.3333,762.2917
15.3,-1,0.04682159,-0.0370903,-0.7980614,2.45747,-0.2290804,0.05225496,2.342102,-0.2965113,0.06635109,0.0006208583,3.766108e-05,0.001675419,-0.00164726,0.0325283,-0.03063729,0.027762,0.02170359,0.002868112,-0.5418462,-0.07702951,-9.902563,767.0769,763.9231,770.3846,769.8461
15.3,-1,0.04682159,-0.0370903,-0.7980614,2.457939,-0.1968345,0.05410104,2.363103,-0.2765123,0.06517394,0.0006248776,4.145609e-05,0.001673894,-0.001645996,0.03252165,-0.03064515,0.00286781,0.04396253,0.01347319,-0.5522847,-0.07117014,-9.889758,755.5385,762.9615,775.1923,780.4231
15.3,-1,-0.1221428,0.03279877,-0.3182096,2.458379,-0.1674421,0.05621858,2.383672,-0.2530777,0.06197142,0.000628897,4.525109e-05,0.00167237,-0.001644732,0.032515,-0.030653,-0.02202637,0.06622147,0.02407827,-0.5627233,-0.06531077,-9.876953,744,762,780,791
15.3,-1,-0.1221428,0.03279877,-0.3182096,2.458714,-0.1356103,0.0585053,2.403185,-0.2274621,0.05808145,0.0006329163,4.90461e-05,0.001670845,-0.001643468,0.03250835,-0.03066085,-0.04692052,0.08848037,0.03468334,-0.5731618,-0.05945139,-9.864147,739.5,755,786,793
15.3,-1,0.5898724,-0.2028427,0.8249321,2.459088,-0.1100526,0.06306208,2.421298,-0.2006029,0.05450796,0.0006329761,5.06781e-05,0.001668375,-0.001641177,0.03250783,-0.03066025,-0.07181472,0.1107393,0.04528842,-0.5836003,-0.05359203,-9.851341,735,748,792,795
15.3,-1,0.5898724,-0.2028427,0.8249321,2.45927,-0.07766236,0.06383653,2.437904,-0.1729091,0.05215145,0.0006320461,5.176936e-05,0.001665668,-0.00163863,0.03250883,-0.03065754,-0.09670889,0.1329982,0.0558935,-0.5940389,-0.04773265,-9.838536,729,748.5,787,803.5
15.3,-1,0.5898724,-0.2028427,0.8249321,2.45945,-0.05774498,0.05375566,2.452819,-0.1442194,0.05120603,0.000631116,5.286061e-05,0.001662961,-0.001636083,0.03250983,-0.03065483,-0.1216031,0.1552572,0.06649858,-0.6044775,-0.04187328,-9.825731,723,749,782,812
15.3,-1,0.1224861,-0.3154144,0.08054447,2.459564,-0.03647994,0.04060236,2.46605,-0.1163303,0.05073699,0.0006301859,5.395186e-05,0.001660254,-0.001633536,0.03251084,-0.03065212,-0.1464973,0.1775161,0.07710366,-0.614916,-0.03601391,-9.812925,725,745,785.5,809
15.3,-1,0.1224861,-0.3154144,0.08054447,2.45968,-0.03688327,0.01528238,2.477388,-0.09142811,0.04808011,0.0006292558,5.504311e-05,0.001657547,-0.001630988,0.03251184,-0.03064941,-0.1713914,0.199775,0.08770873,-0.6253546,-0.03015454,-9.800119,727,741,789,806
15.3,-1,-0.03705978,-0.1199265,0.3663607,2.459729,-0.03843702,0.01072157,2.486785,-0.06983316,0.04181753,0.0006283258,5.613436e-05,0.00165484,-0.001628441,0.03251284,-0.0306467,-0.1962856,0.2220339,0.09831382,-0.6357931,-0.02429517,-9.787314,720.5,749.5,785.5,807.5
15.3,-1,-0.03705978,-0.1199265,0.3663607,2.45974,-0.03405622,0.009360773,2.49419,-0.05362832,0.03141994,0.0006273957,5.722561e-05,0.001652133,-0.001625894,0.03251385,-0.030644,-0.2211798,0.2442929,0.1089189,-0.6462317,-0.0184358,-9.774508,714,758,782,809
15.3,-1,-0.02570939,-0.05022049,0.38327,2.459722,-0.03081997,0.008997561,2.49962,-0.04369865,0.02043148,0.0006264657,5.831686e-05,0.001649427,-0.001623347,0.03251485,-0.03064129,-0.2106436,0.2309427,0.1014114,-0.6566702,-0.01257642,-9.761703,721.2917,753.8333,786.1667,799.625
15.3,-1,0.008341789,0.1588974,0.4339981,2.459544,-0.0474321,0.008824624,2.503295,-0.03882069,0.01164905,0.0006255356,5.940811e-05,0.00164672,-0.0016208,0.03251586,-0.03063858,-0.2001073,0.2175926,0.09390389,-0.6559238,-0.01342522,-9.766527,728.0385,750.3846,789.4615,791.1154
15.3,-1,0.008341789,0.1588974,0.4339981,2.459404,-0.05007417,0.008820329,2.505446,-0.03756942,0.0059264,0.0006246055,6.049937e-05,0.001644013,-0.001618252,0.03251686,-0.03063587,-0.1895711,0.2042425,0.0863964,-0.6551774,-0.01427402,-9.771351,728.5192,755.1923,782.7308,792.5577
15.3,-1,0.1013041,-0.05239487,0.3714199,2.459282,-0.0456315,0.008601485,2.506273,-0.03851258,0.002962463,0.0006236754,6.159062e-05,0.001641306,-0.001615705,0.03251787,-0.03063316,-0.1790348,0.1908923,0.0788889,-0.654431,-0.01512282,-9.776175,729,760,776,794
15.3,-1,0.1013041,-0.05239487,0.3714199,2.459164,-0.04145945,0.008172504,2.50596,-0.04063777,0.002035417,0.0006227454,6.268187e-05,0.001638599,-0.001613158,0.03251887,-0.03063045,-0.1684986,0.1775422,0.0713814,-0.6536846,-0.01597162,-9.780999,737.5,757,777.5,786.5
